District,Building name,Last date of visit of the case(s),Related cases
Tsuen Wan,"Shek Kuk House, Shek Wai Kok Estate",,13917
Tsuen Wan,"Chui Ho House, Sheung Chui Court",,13918
Kwun Tong,"Block 13, Laguna City",,13919
Wong Tai Sin,"Yat Yuet House, Choi Wan (I) Estate",,13920
Islands,Penny's Bay Quarantine Centre,,13921
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13922
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,13923
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13924
Islands,Penny's Bay Quarantine Centre,,13924
Tsuen Wan,"Lucky Court, Tsuen Wan Garden",,13925
Tsuen Wan,"Shek Kuk House, Shek Wai Kok Estate",,13926
Tsuen Wan,"Lucky Court, Tsuen Wan Garden",,13927
Kowloon City,28 Fung Yi Street,,13928
Eastern,"Block C, Lok Yee House, Yee Tsui Court",,13929
Eastern,"Block C, Lok Yee House, Yee Tsui Court",,13930
Eastern,"Tsui Luk House, Tsui Lok Estate",,13931
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,13932
Kwai Tsing,"Block C, New Kwai Fong Gardens",,13933
Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",,13934
Kowloon City,21 Fung Yi Street,,13935
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,13936
Islands,Penny's Bay Quarantine Centre,,13936
Eastern,Ramada Hong Kong Grand View,,13937
Kwai Tsing,"Tower 2, Tivoli Garden",,13938
Eastern,"Block C, Lok Yee House, Yee Tsui Court",,13939
Wong Tai Sin,"Pak Fung House, Choi Wan (I) Estate",,13940
Kwun Tong,"Yin Tat House, On Tat Estate",,13941
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13942
Tai Po,Sam Mun Tsai New Village,,13943
Islands,Penny's Bay Quarantine Centre,,13943
Sai Kung,"Sheung Lai House, Sheung Tak Estate",,13944
Sha Tin,"Golden Glory Court, Golden Lion Garden, Phase 1",,13945
Islands,Penny's Bay Quarantine Centre,,13946
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,13947
Eastern,Ramada Hong Kong Grand View,,13948
Eastern,Ramada Hong Kong Grand View,,13949
Kowloon City,Metropark Hotel Kowloon,,13950
Yau Tsim Mong,Ramada Hong Kong Grand,,13951
Kowloon City,Metropark Hotel Kowloon,,13952
Kowloon City,Metropark Hotel Kowloon,,13953
Wan Chai,Best Western Hotel Causeway Bay,,13954
Kowloon City,Metropark Hotel Kowloon,,13955
Kowloon City,Metropark Hotel Kowloon,,13956
Yau Tsim Mong,Ramada Hong Kong Grand,,13957
Islands,Penny's Bay Quarantine Centre,,13958
Islands,Penny's Bay Quarantine Centre,,13959
Islands,Penny's Bay Quarantine Centre,,13960
Islands,Penny's Bay Quarantine Centre,,13961
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13962
Islands,Penny's Bay Quarantine Centre,,13962
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13963
Islands,Penny's Bay Quarantine Centre,,13963
Islands,Penny's Bay Quarantine Centre,,13964
Tsuen Wan,"Tower 3, Summit Terrace",,13965
Islands,"Block 8, La Rossa B, Coastal Skyline",,13966
Kowloon City,Metropark Hotel Kowloon,,13967
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13968
Sha Tin,"Dominion Heights, Belair Gardens",,13969
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",,13970
Islands,Penny's Bay Quarantine Centre,,13970
Yuen Long,"Block 5, Grandeur Terrace",,13971
Kwai Tsing,"Block C, New Kwai Fong Gardens",,13972
Kowloon City,23 Wing Yiu Street,,13973
Kwai Tsing,"Fu Ping House, Tai Wo Hau Estate",,13975
Kwai Tsing,"Fu Ping House, Tai Wo Hau Estate",,13976
Islands,"La Rossa B, Coastal Skyline",,13977
Islands,Penny's Bay Quarantine Centre,,13978
Kwai Tsing,"Tower 2, Tivoli Garden",,13979
Sha Tin,"Kam Lan House, Kam Fung Court",,13980
Islands,"Block 3, Coastal Skyline",,13981
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,13982
Islands,Penny's Bay Quarantine Centre,,13982
Tsuen Wan,"Glory Court, Tsuen Wan Garden",,13983
Tsuen Wan,Silka Tsuen Wan Hotel,,13983
Kwai Tsing,"Tower 2, Tivoli Garden",,13984
Tsuen Wan,Silka Tsuen Wan,,13984
Tsuen Wan,"Glory Court, Tsuen Wan Garden",,13985
Tsuen Wan,Silka Tsuen Wan Hotel,,13985
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,13986
Islands,"La Rossa B, Coastal Skyline",,13987
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,13988
Islands,"La Rossa B, Coastal Skyline",,13989
Sha Tin,"Ho Chuen House, Shui Chuen O Estate",,13990
Islands,"La Rossa B, Coastal Skyline",,13991
Islands,"La Rossa B, Coastal Skyline",,13992
Sha Tin,Courtyard Hong Kong Sha Tin,,13993
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",,13994
Islands,Penny's Bay Quarantine Centre,,13994
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,13996
Wong Tai Sin,"Block 2, Hsin Kuang Centre",,13997
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,13998
Kwai Tsing,"Yam Yue House, Shek Yam East Estate",,13999
Wong Tai Sin,"Pak Fung House, Choi Wan (I) Estate",,14000
Sha Tin,"Tower 3, Vista Paradiso",,14001
Kowloon City,183-183A Kowloon City Road,,14002
Kwai Tsing,"Chun Kwai House, Kwai Chung Estate",,14004
Tai Po,Po Wah Building,,14005
Kwun Tong,"Lai Tat House, On Tat Estate",,14006
Eastern,"Tak Luk House, Walton Estate",,14007
Eastern,"Tsui Luk House, Tsui Lok Estate",,14008
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14009
Islands,Penny's Bay Quarantine Centre,,14009
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14010
Islands,Penny's Bay Quarantine Centre,,14010
Islands,Penny's Bay Quarantine Centre,,14011
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,14012
Islands,"Ching Yat House, Yat Tung (I) Estate",,14013
Tsuen Wan,"Tower 3, Summit Terrace",,14014
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,14015
Islands,Penny's Bay Quarantine Centre,,14015
Eastern,Ramada Hong Kong Grand View,,14016
Eastern,Ramada Hong Kong Grand View,,14017
Eastern,Ramada Hong Kong Grand View,,14018
Central & Western,Ramada Hong Kong Harbour View,,14019
Central & Western,Ramada Hong Kong Harbour View,,14020
Eastern,Ramada Hong Kong Grand View,,14021
Kowloon City,Metropark Hotel Kowloon,,14022
Kowloon City,Metropark Hotel Kowloon,,14023
Southern,Nina Hotel Island South,,14024
Wan Chai,Best Western Hotel Causeway Bay,,14025
Yau Tsim Mong,Ramada Hong Kong Grand,,14026
Kowloon City,Metropark Hotel Kowloon,,14027
Yau Tsim Mong,Ramada Hong Kong Grand,,14028
Kowloon City,Metropark Hotel Kowloon,,14029
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14030
Islands,Penny's Bay Quarantine Centre,,14030
Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",,14031
Kwun Tong,On Shun Building,,14032
Eastern,Lei Yue Mun Park and Holiday Village,,14032
Kowloon City,Metropark Hotel Kowloon,,14033
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,14034
Kwai Tsing,"Block 1, Horizon Place",,14035
Kwai Tsing,"Block 1, Horizon Place",,14036
Tsuen Wan,"Block M, Luk Yeung Sun Chuen",,14037
Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",,14038
Islands,Penny's Bay Quarantine Centre,,14039
Sai Kung,"Tower 1B, Phase 5A, Malibu, Lohas Park",,14040
Sha Tin,"Tower 3, Vista Paradiso",,14041
Sha Tin,"Tower 3, Vista Paradiso",,14042
Tai Po,Mei Sun Building,,14043
Tsuen Wan,"Lucky Court, Tsuen Wan Garden",,14044
Kowloon City,18 Yin On Street,,14045
Islands,Penny's Bay Quarantine Centre,,14046
Islands,Penny's Bay Quarantine Centre,,14047
Wong Tai Sin,"Hing Lung Building, 46 Wan Fung Street",,14048
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,14049
Islands,Penny's Bay Quarantine Centre,,14049
Tsuen Wan,"Shek Kuk House, Shek Wai Kok Estate",,14050
Kowloon City,18 Yin On Street,,14051
Kowloon City,18 Yin On Street,,14052
Kwun Tong,"Yung Lai House, Yau Lai Estate",,14053
North,Man Uk Pin,,14054
Kwai Tsing,"Tower 2, Tivoli Garden",,14055
North,Miami Crescent,,14056
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14057
Kwai Tsing,"Nga Kwai House, Kwai Fuk Court",,14058
Islands,Penny's Bay Quarantine Centre,,14058
Kwai Tsing,"Nga Kwai House, Kwai Fuk Court",,14059
Islands,Penny's Bay Quarantine Centre,,14059
Tuen Mun,"Block 3, Sun Tuen Mun Centre",,14060
Kwun Tong,"Yung Lai House, Yau Lai Estate",,14061
Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",,14062
Islands,"Tower 16, Crystal Cove, Phase 4, Caribbean Coast",,14063
Islands,"Tower 16, Crystal Cove, Phase 4, Caribbean Coast",,14064
Islands,"Tower 16, Crystal Cove, Phase 4, Caribbean Coast",,14065
Islands,"Tower 16, Crystal Cove, Phase 4, Caribbean Coast",,14066
Islands,"Tower 16, Crystal Cove, Phase 4, Caribbean Coast",,14067
Sham Shui Po,"Stage 3, Mei Foo Sun Chuen, 41-43 Broadway",,14068
Tsuen Wan,Silka Tsuen Wan Hong Kong,,14068
Sham Shui Po,"Stage 3, Mei Foo Sun Chuen, 41-43 Broadway",,14069
Tsuen Wan,Silka Tsuen Wan Hong Kong,,14069
Wong Tai Sin,Shing Kung House,,14070
Islands,Penny's Bay Quarantine Centre,,14071
Wong Tai Sin,"Block 2, Grand View Garden",,14072
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,14073
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,14074
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,14075
Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",,14076
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14077
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14078
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14079
Tai Po,"Tsui Wo House, Tai Wo Estate",,14080
Islands,Penny's Bay Quarantine Centre,,14081
Kwai Tsing,"Nga Kwai House, Kwai Fuk Court",,14082
Islands,Penny's Bay Quarantine Centre,,14082
Kwai Tsing,"Fu Keung House, Tai Wo Hau Estate",,14083
Kwai Tsing,"Fu Pik House, Tai Wo Hau Estate",,14083
Islands,Penny's Bay Quarantine Centre,,14083
Kwun Tong,"Ying Hong House, Choi Ying Estate",,14084
Islands,Penny's Bay Quarantine Centre,,14084
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,14085
Islands,Penny's Bay Quarantine Centre,,14085
Islands,Penny's Bay Quarantine Centre,,14086
Yuen Long,"Wah Yat House, Tin Wah Estate",,14087
Islands,Penny's Bay Quarantine Centre,,14087
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14088
Islands,Penny's Bay Quarantine Centre,,14088
Islands,Penny's Bay Quarantine Centre,,14089
Islands,Penny's Bay Quarantine Centre,,14090
Kwai Tsing,"Nga Kwai House, Kwai Fuk Court",,14091
Islands,Penny's Bay Quarantine Centre,,14091
Yuen Long,"Wah Yat House, Tin Wah Estate",,14092
Islands,Penny's Bay Quarantine Centre,,14092
Islands,Penny's Bay Quarantine Centre,,14093
Kwun Tong,"Yung Lai House, Yau Lai Estate",,14094
Wong Tai Sin,"Sze Yu House, Choi Wan (I) Estate",,14095
Tuen Mun,"Tower 11, Avignon",,14096
Islands,Penny's Bay Quarantine Centre,,14097
Yuen Long,"Bik Shui House, Shui Pin Wai Estate",,14098
Tai Po,Mei Sun Building,,14099
Tai Po,Mei Sun Building,,14100
Tai Po,"Shin Lun House, Fu Shin Estate",,14101
Sha Tin,"Pok Chi House, Pok Hong Estate",,14102
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14103
Sai Kung,"Po Ning House, Po Lam Estate",,14104
Kwai Tsing,"Hiu Kwai House, Kwai Chung Estate",,14105
Islands,Penny's Bay Quarantine Centre,,14105
Wong Tai Sin,"Cheung Bor House, Choi Wan (I) Estate",,14106
Kwun Tong,Dorsett Kwun Tong,,14106
Kwun Tong,"Block B, Choi Wui House, Choi Hing Estate",,14107
Sai Kung,"Po Ning House, Po Lam Estate",,14108
Sai Kung,"Po Ning House, Po Lam Estate",,14109
Islands,Penny's Bay Quarantine Centre,,14110
Tai Po,"Tsui Wo House, Tai Wo Estate",,14111
Wong Tai Sin,"Cheung Bor House, Choi Wan (I) Estate",,14112
Kwun Tong,Dorsett Kwun Tong,,14112
Islands,Penny's Bay Quarantine Centre,,14113
Eastern,Ramada Hong Kong Grand View,,14114
Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",,14115
Islands,Penny's Bay Quarantine Centre,,14116
Kwai Tsing,"Fu Yat House, Tai Wo Hau Estate",,14117
Islands,Penny's Bay Quarantine Centre,,14117
Wong Tai Sin,"Cheung Bor House, Choi Wan (I) Estate",,14118
Kwun Tong,Dorsett Kwun Tong,,14118
Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",,14119
Tsuen Wan,"Block 3, Bellagio",,14120
Sai Kung,"Po Ning House, Po Lam Estate",,14121
Sha Tin,"Tower 3, Vista Paradiso",,14122
Sha Tin,"Golden Mascot Court, Phase 2, Golden Lion Garden",,14123
Yuen Long,"Wah Yat House, Tin Wah Estate",,14124
Yuen Long,Junior Police Call Permanent Activity Centre (JPC),,14124
North,"Block 6, Flora Plaza",,14125
Southern,Ovolo Southside,,14126
Tsuen Wan,"Tower 2, The Aurora",,14127
Kowloon City,Ta Lung House,,14130
Tsuen Wan,"Block P, Luk Yeung Sun Chuen",,14131
Kwai Tsing,"Ching Chung House, Cheung Ching Estate",,14132
Tuen Mun,Lam Tei Tsuen,,14135
Yau Tsim Mong,43 Portland Street,,14136
Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",,14137
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14138
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14139
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14140
North,"Chung Ming House, Wah Ming Estate",,14141
Tai Po,"Tower 16, Phase 2, Providence Peak",,14142
Tai Po,"Tower 16, Phase 2, Providence Peak",,14143
Islands,Penny's Bay Quarantine Centre,,14144
Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",,14145
Islands,Penny's Bay Quarantine Centre,,14146
Tuen Mun,"Leung Shui House, Leung King Estate",,14147
Tsuen Wan,Nina Hotel Tsuen Wan West (Tower 1),,14149
Tsuen Wan,Nina Hotel Tsuen Wan West (Tower 1),,14150
Eastern,Lei Yue Mun Park and Holiday Village,,14151
Wong Tai Sin,"Hong Tim House, Tsz Hong Estate",,14152
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,14153
Tsuen Wan,Silka Tsuen Wan,,14153
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,14154
Tsuen Wan,Silka Tsuen Wan,,14154
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14155
Islands,Penny's Bay Quarantine Centre,,14155
Islands,"La Rossa B, Coastal Skyline",,14156
Kowloon City,23 Wing Yiu Street,,14157
Kwai Tsing,"Yam Yue House, Shek Yam East Estate",,14158
Tuen Mun,"Hing Ping House, Tai Hing Estate",,14159
Yuen Long,Junior Police Call Permanent Activity Centre (JPC),,14159
Kwai Tsing,"Luen Hei House, Kwai Luen Estate",,14160
Sha Tin,"Pok Chi House, Pok Hong Estate",,14161
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14162
Islands,Penny's Bay Quarantine Centre,,14162
Wong Tai Sin,"Koon Yat House, Choi Wan (I) Estate",,14163
Eastern,"Tower 7, Harbour Glory",,14164
Eastern,"Tower 7, Harbour Glory",,14165
Sham Shui Po,31 Un Chau Street,,14166
Tsuen Wan,Silka Tsuen Wan,,14166
Kwai Tsing,"On Kwai House, Kwai Fuk Court",,14167
Tuen Mun,"Lok Sang House, Kin Sang Estate",,14168
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14169
Kwai Tsing,"Kwai Yan House, Kwai Fong Estate",,14170
Kwai Tsing,"Luen Yat House, Kwai Luen Estate",,14171
Tuen Mun,"Hing Ping House, Tai Hing Estate",,14173
Yuen Long,Junior Police Call Permanent Activity Centre (JPC),,14173
Tuen Mun,"Hing Ping House, Tai Hing Estate",,14174
Yuen Long,Junior Police Call Permanent Activity Centre (JPC),,14174
Tai Po,"Tsui Wo House, Tai Wo Estate",,14177
Wong Tai Sin,"Cheung Bor House, Choi Wan (I) Estate",,14178
Kowloon City,"Hong Ching House, Kai Ching Estate",,14179
Wong Tai Sin,"Yok Yu House, Choi Wan (II) Estate",,14180
Wong Tai Sin,Choi Fung Court,,14181
Tai Po,"Tsui Wo House, Tai Wo Estate",,14182
North,"Tin Hee House, Tin Ping Estate",,14182
Islands,Penny's Bay Quarantine Centre,,14183
Tsuen Wan,"Lucky Court, Tsuen Wan Garden",,14184
Islands,Penny's Bay Quarantine Centre,,14184
Kowloon City,"Tower 1B, Vibe Centre",,14185
Islands,Penny's Bay Quarantine Centre,,14185
Yau Tsim Mong,336 Portland Street,,14186
Islands,Penny's Bay Quarantine Centre,,14186
Yau Tsim Mong,336 Portland Street,,14187
Islands,Penny's Bay Quarantine Centre,,14187
Yau Tsim Mong,336 Portland Street,,14188
Islands,Penny's Bay Quarantine Centre,,14188
Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",,14189
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14190
Kowloon City,18 Yin On Street,,14191
Kwai Tsing,"Long Fung House, Ning Fung Court",,14192
Kwai Tsing,"Cheung Yam House, On Yam Estate",,14193
Kwai Tsing,"Cheung Yam House, On Yam Estate",,14194
Islands,Penny's Bay Quarantine Centre,,14195
Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",,14196
Islands,Penny's Bay Quarantine Centre,,14197
Wong Tai Sin,"Block 2, Grand View Garden",,14198
Islands,Penny's Bay Quarantine Centre,,14198
Kwun Tong,"Po Wah House, Lok Wah (North) Estate",,14199
Islands,Penny's Bay Quarantine Centre,,14199
Kwun Tong,"Po Wah House, Lok Wah (North) Estate",,14200
Islands,Penny's Bay Quarantine Centre,,14200
Kwun Tong,"Po Wah House, Lok Wah (North) Estate",,14201
Islands,Penny's Bay Quarantine Centre,,14201
Kwun Tong,"Po Wah House, Lok Wah (North) Estate",,14202
Islands,Penny's Bay Quarantine Centre,,14202
Eastern,Lei Yue Mun Park and Holiday Village,,14203
Tuen Mun,Gold Coast Piazza Le Cafe (non-residential),03/01/2022,"12966, 12987, 12988"
Tuen Mun,Gold Coast Piazza (non-residential),05/01/2022,"12987, 12988"
Eastern,Olympia Plaza (non-residential),06/01/2022,"12825, 12860, 12880, 12913, 12960"
Tuen Mun,Ma Kam Ming Charitable Foundation (MKMCF) Ma Ko Pan Memorial School (non-residential),07/01/2022,"12966, 12988"
Tuen Mun,Tuen Mun Government Secondary School (non-residential),07/01/2022,"12966, 12988"
Tuen Mun,H.A.N.D.S (non-residential),09/01/2022,"12945, 12966"
Yau Tsim Mong,Argyle Centre (non-residential),15/01/2022,"13088, 13312"
Yau Tsim Mong,The ONE ÔDELICE (non-residential),16/01/2022,"13072, 13092"
Southern,Noble Square (non-residential),17/01/2022,13059
Central & Western,271-285 Des Voeux Road West Star Seafood and Roasted Goose Restaurant (non-residential),17/01/2022,"13073, 13198"
Central & Western,Fubon Bank Building (non-residential),17/01/2022,13073
Central & Western,G/F Yardley Commercial Building (non-residential),17/01/2022,13073
Yau Tsim Mong,K11 Musea (non-residential),17/01/2022,"13072, 13092"
Yau Tsim Mong,HKMA David Li Kwok Po College (non-residential),17/01/2022,13091
Yau Tsim Mong,K11 Art Mall Ricky’s Kitchen (non-residential),17/01/2022,13092
Sham Shui Po,G/F Graces Court (non-residential),17/01/2022,13103
Kwai Tsing,HKSKH Lady MacLehose Centre (non-residential),17/01/2022,13103
Eastern,G/F Sui Lok House Siu Sai Wan Estate (non-residential),17/01/2022,13118
Sha Tin,Fo Tan Cooked Food Market (East) (non-residential),17/01/2022,13123
Yau Tsim Mong,Ocean Terminal Mak's Noodle (non-residential),17/01/2022,13122
Tsuen Wan,Belvedere Garden Phase 2 Block 8 (non-residential),17/01/2022,13189
Kwai Tsing,Cheong Hung Mansion King Of Shanxi Knife-Cut Noodle (non-residential),17/01/2022,13212
Tsuen Wan,Buddhist Lam Bing Yim Memorial School (non-residential),17/01/2022,13236
Sha Tin,Chun Chuen House Shui Chuen O Estate (non-residential),17/01/2022,13234
Tsuen Wan,Panda Place KFC (non-residential),17/01/2022,13236
Sha Tin,Shui Chuen O Plaza 太子燒味餐廳 (non-residential),17/01/2022,13234
Yuen Long,Wing Fung Building 野川拉麵の深燒食堂 (non-residential),17/01/2022,13294
Kwai Tsing,Kwai Fong Plaza Wing's Catering (non-residential),17/01/2022,13381
Tsuen Wan,Wo Shing Building 光榮冰室 (non-residential),17/01/2022,13599
Islands,Airport Freight Forwarding Centre (non-residential),18/01/2022,13090
Tsuen Wan,G/F Cheong Wah Building (non-residential),18/01/2022,13092
Wong Tai Sin,Lung Poon Court Commercial Centre (non-residential),18/01/2022,13093
Tsuen Wan,Nan Fung Centre Kim’s Spoon (non-residential),18/01/2022,13092
Kowloon City,Kaiser Estate Phase 1 (non-residential),18/01/2022,13107
Kwun Tong,Po Yip Building (non-residential),18/01/2022,13107
Kowloon City,The Laguna Mall Laguna Palace Restaurant (non-residential),18/01/2022,13107
Kwai Tsing,G/F Shing Wah Building (non-residential),18/01/2022,13128
Wan Chai,Lee Tung Avenue PizzaExpress (non-residential),18/01/2022,13126
Kwai Tsing,Shing Wah Building 香港仔魚蛋王 (non-residential),18/01/2022,13128
Kwai Tsing,Cheung Fat Plaza Yoshinoya (non-residential),18/01/2022,13131
Kwai Tsing,Fu Tai House Tai Wo Hau Estate (non-residential),18/01/2022,13131
Sham Shui Po,West Kowloon Law Courts Building Block A (non-residential),18/01/2022,13131
Sham Shui Po,Dragon Centre Food Court (non-residential),18/01/2022,13147
Kwun Tong,Richland Gardens Shopping Centre Nam Fung (non-residential),18/01/2022,13143
Sha Tin,"The Chinese University of Hong Kong Leung Hung Kee Building Now &, (non-residential)",18/01/2022,13142
Sha Tin,The Chinese University of Hong Kong United College Wu Chung Multimedia Library (non-residential),18/01/2022,13142
Yuen Long,Chun Yin Square 百味軒 (non-residential),18/01/2022,13157
Yuen Long,Ho Shun Tai Building Joy and Harmory Banquet (non-residential),18/01/2022,13157
Yuen Long,Tung Yick Market (non-residential),18/01/2022,13157
Kwai Tsing,G/F Hiu Kwai House Kwai Chung Estate (non-residential),18/01/2022,13172
Wong Tai Sin,Rhythm Garden Malacca Cuisine (non-residential),18/01/2022,13188
Kowloon City,Grand Waterfront Plaza Victoria Harbour Restaurant (non-residential),18/01/2022,13198
Kwai Tsing,Kwai Chung Post Office (non-residential),18/01/2022,13200
Kwai Tsing,Asbury Methodist Church (non-residential),18/01/2022,13215
Kwai Tsing,Hang King Shopping Arcade Bafang Dumpling (non-residential),18/01/2022,13212
Kwai Tsing,Lok Sin Tong Ku Chiu Man Secondary School (non-residential),18/01/2022,13212
Tsuen Wan,G/F Chung On Building (non-residential),18/01/2022,13226
Wong Tai Sin,Luk Hop Industrial Building (non-residential),18/01/2022,13230
Central & Western,Shun Tak Centre (non-residential),18/01/2022,13230
Central & Western,Tregunter Tower 3 (non-residential),18/01/2022,13230
Kowloon City,Homantin Plaza (non-residential),18/01/2022,13258
Kwai Tsing,Golden Industrial Building (non-residential),18/01/2022,13287
Wong Tai Sin,Hong Kong Housing Authority Customer Service Centre (non-residential),18/01/2022,13287
Tsuen Wan,Tsuen Wan Centre Phase II Shopping Centre (non-residential),18/01/2022,"13287, 13289"
Islands,HKFEW Wong Cho Bau School (non-residential),18/01/2022,13294
Kwai Tsing,"Kwai Fong Plaza, Victoria Harbour Roasted Goose Seafood Restaurant (non-residential)",18/01/2022,13338
Wong Tai Sin,Wong Tai Sin Divisional Police Station (non-residential),18/01/2022,13381
Kwun Tong,Sino Industrial Plaza (non-residential),18/01/2022,13468
Wong Tai Sin,Fong Wong Chuen Building Yau Kee (non-residential),18/01/2022,13477
Yau Tsim Mong,Immigration Office - West Kowloon Office (non-residential),18/01/2022,13599
Sham Shui Po,Delia Memorial School (Broadway) (non-residential),19/01/2022,"13067, 13069, 13079, 13093, 13101"
Tsuen Wan,Bo Shek Mansion Milk Café (non-residential),19/01/2022,13107
Kwai Tsing,G/F Hong Kwai House Cheung Hong Estate (non-residential),19/01/2022,"13100, 13125"
Tsuen Wan,Hang Seng Tsuen Wan Building (non-residential),19/01/2022,13107
Kwai Tsing,Maritime Square (non-residential),19/01/2022,"13100, 13125, 13280"
Kwai Tsing,Wah Sing Industrial Building (non-residential),19/01/2022,13104
Kwai Tsing,Fu Keung House Tai Wo Hau Estate (non-residential),19/01/2022,13117
Islands,Hong Kong International Airport Sky Bird 2 Staff Canteen (non-residential),19/01/2022,13116
Wan Chai,C.C. Wu Building (non-residential),19/01/2022,13126
Southern,Ngan On House Yue On Court (non-residential),19/01/2022,13126
Kwai Tsing,Cheung Fat Plaza (non-residential),19/01/2022,"13131, 13170"
Kwun Tong,Hip Wo House (non-residential),19/01/2022,13136
Southern,Aberdeen Technical School (non-residential),19/01/2022,13142
Kwai Tsing,Cheung Hong Estate Market No.2 (non-residential),19/01/2022,13143
Sham Shui Po,Kwan Cheung Building Café de Coral (non-residential),19/01/2022,13147
Sham Shui Po,Delia Memorial School (Glee Path) (non-residential),19/01/2022,13155
Yau Tsim Mong,Gateway Arcade Xuân Modern Vietnamese (non-residential),19/01/2022,13157
Wan Chai,Pearl City Mansion (non-residential),19/01/2022,13151
Tsuen Wan,The Mills (non-residential),19/01/2022,13158
Kwai Tsing,Tak Cheong Building Tak Cheong Nursing Centre (non-residential),19/01/2022,13168
Wong Tai Sin,Wui Chi House Tung Wui Estate (non-residential),19/01/2022,13168
Wan Chai,Fortis Tower (non-residential),19/01/2022,13171
Yuen Long,Lynwood Court Block 6 (non-residential),19/01/2022,13184
Kwai Tsing,Mapletree Logistics Hub - Tsing Yi (non-residential),19/01/2022,"13183, 13280"
Tsuen Wan,G/F 10-22 Market Street (non-residential),19/01/2022,13197
Tsuen Wan,G/F 4 Market Street (non-residential),19/01/2022,13197
Tsuen Wan,Sze Pei Square 德發龍粥麵店 (non-residential),19/01/2022,13197
Tsuen Wan,Wealthy Shopping Arcade Hearts Dessert (non-residential),19/01/2022,13190
Tsuen Wan,Wealthy Shopping Arcade (non-residential),19/01/2022,"13200, 13226, 13228"
Sai Kung,Ha Yeung Village (non-residential),19/01/2022,13219
Yau Tsim Mong,Star House (non-residential),19/01/2022,13217
Tsuen Wan,G/F Smartland (non-residential),19/01/2022,13224
Kwai Tsing,Tai Wo Hau Shopping Centre 2 (non-residential),19/01/2022,13223
Kwai Tsing,G/F Tak Tai Building (non-residential),19/01/2022,13230
Kwai Tsing,Kwai Shing East Shopping Mall Ngan Lung Restaurant (non-residential),19/01/2022,13235
Yau Tsim Mong,Kwun Chung Municipal Services Building (non-residential),19/01/2022,13234
Sha Tin,Pak Sik (No.2) Building (non-residential),19/01/2022,13238
